kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y,kp21_x,kp21_y,kp22_x,kp22_y,kp23_x,kp23_y,kp24_x,kp24_y,kp25_x,kp25_y,kp26_x,kp26_y,kp27_x,kp27_y,kp28_x,kp28_y,kp29_x,kp29_y,kp30_x,kp30_y,kp31_x,kp31_y,kp32_x,kp32_y,label
0.7361013293266296,0.1721077561378479,0.7376036643981934,0.15161529183387756,0.7401341199874878,0.14857235550880432,0.7430873513221741,0.14538875222206116,0.7331878542900085,0.15701323747634888,0.7321639060974121,0.158018559217453,0.7311843037605286,0.15881091356277466,0.7517155408859253,0.1445501148700714,0.7337697744369507,0.1607401967048645,0.7433395981788635,0.18411856889724731,0.7374064326286316,0.1902819573879242,0.7868972420692444,0.2140422761440277,0.7342883348464966,0.25997066497802734,0.806230366230011,0.33758431673049927,0.7302064895629883,0.3785777688026428,0.8050341606140137,0.46727490425109863,0.7292771935462952,0.4792896807193756,0.8066662549972534,0.4992240071296692,0.727616012096405,0.508459746837616,0.8010056018829346,0.4993606209754944,0.7309936285018921,0.5056679844856262,0.7994254231452942,0.48857301473617554,0.7325302958488464,0.4964883625507355,0.7856117486953735,0.48120081424713135,0.7587073445320129,0.49049127101898193,0.7856589555740356,0.6652193069458008,0.7656162977218628,0.6602323055267334,0.792464017868042,0.8325705528259277,0.7759066224098206,0.8201857805252075,0.798704981803894,0.8524421453475952,0.7881032228469849,0.8458791971206665,0.776379406452179,0.8920712471008301,0.757552444934845,0.868874728679657,1
0.7387067079544067,0.17023035883903503,0.7405218482017517,0.15038421750068665,0.7434703707695007,0.14736366271972656,0.746454656124115,0.1441929042339325,0.7353847026824951,0.15592634677886963,0.7342422604560852,0.1570444107055664,0.7331918478012085,0.1579432487487793,0.7537050247192383,0.14380159974098206,0.7350680232048035,0.16025090217590332,0.7466259002685547,0.18152353167533875,0.7395047545433044,0.18785545229911804,0.7878261804580688,0.2156885862350464,0.7345768213272095,0.25864970684051514,0.805827796459198,0.3394307494163513,0.7301993370056152,0.37909752130508423,0.805884599685669,0.4662688970565796,0.7307409048080444,0.4736553132534027,0.8070601224899292,0.49659493565559387,0.7298551201820374,0.5050584077835083,0.8018503785133362,0.4967092275619507,0.7337216138839722,0.5016745924949646,0.800294041633606,0.4865604043006897,0.7347496747970581,0.4905955493450165,0.7865688800811768,0.4829469323158264,0.7595129013061523,0.49141788482666016,0.7874245047569275,0.6706382036209106,0.7656117081642151,0.664810836315155,0.7961801886558533,0.8399838209152222,0.7761738896369934,0.8153654336929321,0.802553117275238,0.8585577011108398,0.7816682457923889,0.8318451642990112,0.7834377884864807,0.9035690426826477,0.753521203994751,0.862381100654602,1
0.7415018081665039,0.168437659740448,0.7438272833824158,0.14820778369903564,0.7469273209571838,0.14512601494789124,0.7498483061790466,0.14218905568122864,0.7376111745834351,0.15446022152900696,0.7363260984420776,0.1557188332080841,0.7352051734924316,0.15676534175872803,0.7557130455970764,0.14268240332603455,0.7362554669380188,0.15948015451431274,0.7499220967292786,0.1796620488166809,0.7417935132980347,0.18612262606620789,0.7901553511619568,0.21626031398773193,0.7343747019767761,0.25708383321762085,0.8074730634689331,0.340564101934433,0.7296755909919739,0.37686672806739807,0.8080611228942871,0.4664631485939026,0.7324287295341492,0.4698525071144104,0.8089872598648071,0.4974250793457031,0.732941210269928,0.5001447796821594,0.8039020895957947,0.4968232214450836,0.7366683483123779,0.49393001198768616,0.8020122647285461,0.4866493046283722,0.73736971616745,0.48337724804878235,0.7887762784957886,0.48105889558792114,0.7597417235374451,0.49062326550483704,0.7922739386558533,0.6708993911743164,0.7648455500602722,0.6648297309875488,0.8057019114494324,0.843978762626648,0.7720099091529846,0.8173782825469971,0.8068408966064453,0.8616876602172852,0.7782612442970276,0.8378810882568359,0.796639084815979,0.9078773260116577,0.7520725131034851,0.8625370264053345,1
0.7437664866447449,0.1718103289604187,0.7456356883049011,0.1492888331413269,0.7489268183708191,0.14592114090919495,0.7520462274551392,0.14243772625923157,0.7387301325798035,0.15520870685577393,0.7372969388961792,0.15627002716064453,0.7361208200454712,0.15703341364860535,0.7578779458999634,0.14071786403656006,0.736547589302063,0.15918630361557007,0.7522338032722473,0.18313443660736084,0.7436336874961853,0.1893722414970398,0.7926498651504517,0.21385988593101501,0.7346420884132385,0.25312212109565735,0.8104560375213623,0.33835989236831665,0.7294982671737671,0.37231141328811646,0.8130302429199219,0.4627965986728668,0.7336655259132385,0.4650328755378723,0.8137218356132507,0.4940184950828552,0.7349005341529846,0.4942813217639923,0.8079771995544434,0.49518367648124695,0.738645613193512,0.4867097735404968,0.8070051074028015,0.4848915934562683,0.7389528155326843,0.47690486907958984,0.789169430732727,0.4833700656890869,0.7594484686851501,0.49174442887306213,0.795616626739502,0.6746039986610413,0.7644597887992859,0.6647757887840271,0.8092293739318848,0.8473908305168152,0.7693465948104858,0.8117173314094543,0.809337317943573,0.8629941940307617,0.7764951586723328,0.8318938612937927,0.8017349243164062,0.9135504961013794,0.747516393661499,0.8580268025398254,1
0.7452101111412048,0.16820326447486877,0.7472605109214783,0.14598965644836426,0.7505855560302734,0.14316090941429138,0.7536818385124207,0.14033830165863037,0.7405401468276978,0.15118181705474854,0.7391979098320007,0.15215173363685608,0.737977921962738,0.1528439223766327,0.7596818804740906,0.1387789249420166,0.7382926940917969,0.15562814474105835,0.7534404993057251,0.181141197681427,0.7450225949287415,0.18647485971450806,0.7942449450492859,0.2159673571586609,0.7350656390190125,0.25111404061317444,0.8123959898948669,0.3389328718185425,0.7291164398193359,0.369529664516449,0.8152546882629395,0.46564561128616333,0.734045147895813,0.46112799644470215,0.8168534636497498,0.49899598956108093,0.7348270416259766,0.4905118942260742,0.811057984828949,0.4989573657512665,0.738601565361023,0.4838486611843109,0.8095441460609436,0.4871428310871124,0.7394754886627197,0.4738959074020386,0.7907335162162781,0.48816120624542236,0.7605026364326477,0.4931666851043701,0.7994424104690552,0.6768211126327515,0.7651548385620117,0.6657153367996216,0.8119435906410217,0.8466606140136719,0.769957959651947,0.8136563301086426,0.8117004632949829,0.8626613020896912,0.7777155041694641,0.8356455564498901,0.807341456413269,0.9138118028640747,0.7480720281600952,0.8588428497314453,1
0.7469248175621033,0.16345533728599548,0.7486830949783325,0.14245688915252686,0.7518605589866638,0.14010274410247803,0.7550557851791382,0.13750648498535156,0.7428848743438721,0.14664223790168762,0.7415336966514587,0.14759287238121033,0.7401696443557739,0.14846083521842957,0.7621557116508484,0.13629156351089478,0.7408233284950256,0.1526142656803131,0.754754364490509,0.17822429537773132,0.746906042098999,0.1823228895664215,0.7967177629470825,0.21654731035232544,0.7366222143173218,0.2505909204483032,0.8135526776313782,0.33973968029022217,0.7303597927093506,0.366619348526001,0.8181613087654114,0.4666745066642761,0.7348555326461792,0.46376633644104004,0.8201377987861633,0.5013191103935242,0.7355505228042603,0.4952082931995392,0.8149584531784058,0.5009486079216003,0.7397724390029907,0.4890057444572449,0.8135029673576355,0.4882841408252716,0.7403779625892639,0.47703027725219727,0.7921830415725708,0.4905393421649933,0.7610674500465393,0.4959661364555359,0.8025705814361572,0.6834020614624023,0.7646169066429138,0.6723077297210693,0.8146703243255615,0.8493692874908447,0.7691279649734497,0.8084620237350464,0.8134689927101135,0.8645832538604736,0.7773052453994751,0.8326205611228943,0.8145203590393066,0.9144516587257385,0.750823438167572,0.859921932220459,1
0.7505025863647461,0.16112038493156433,0.752582311630249,0.1388791799545288,0.755733072757721,0.13619616627693176,0.7588049173355103,0.13356202840805054,0.7459650635719299,0.14443698525428772,0.7445163130760193,0.1457265019416809,0.7432280778884888,0.14676862955093384,0.7649291753768921,0.1329611837863922,0.7434384822845459,0.1511695384979248,0.7589304447174072,0.17582744359970093,0.7501240372657776,0.18074601888656616,0.799487829208374,0.21516960859298706,0.7379895448684692,0.2481076717376709,0.8150596022605896,0.3375844359397888,0.7315943837165833,0.3656711280345917,0.8197136521339417,0.47062671184539795,0.7357553243637085,0.46681734919548035,0.8220074772834778,0.5049845576286316,0.7358072996139526,0.49707627296447754,0.8177635669708252,0.5042023658752441,0.7403930425643921,0.49232566356658936,0.8152792453765869,0.4914417266845703,0.7411292791366577,0.4820314347743988,0.7932529449462891,0.4885862171649933,0.7617882490158081,0.4934742748737335,0.8048056364059448,0.6857357621192932,0.7648892402648926,0.6640318036079407,0.8190878629684448,0.8494185209274292,0.7700885534286499,0.8085469007492065,0.8164331912994385,0.8628075122833252,0.7785449028015137,0.8302607536315918,0.8211016058921814,0.9166250228881836,0.7506943345069885,0.8616983890533447,1
0.7535709142684937,0.15851986408233643,0.7558813095092773,0.13669708371162415,0.7590987682342529,0.13455992937088013,0.7621939182281494,0.1322508454322815,0.7489302158355713,0.14094948768615723,0.7472106218338013,0.14199760556221008,0.7459076046943665,0.1428261697292328,0.7677869200706482,0.13247346878051758,0.7461519837379456,0.14674299955368042,0.761756181716919,0.1729094684123993,0.7526739835739136,0.17804527282714844,0.8014512658119202,0.21381312608718872,0.7394317388534546,0.24662664532661438,0.8183945417404175,0.3374289274215698,0.7319848537445068,0.36864936351776123,0.8217081427574158,0.4683653712272644,0.7361298203468323,0.4700348973274231,0.8235687017440796,0.501710057258606,0.7352657914161682,0.5030077695846558,0.8180410861968994,0.5013453364372253,0.739875078201294,0.4989319145679474,0.8167832493782043,0.4904114603996277,0.7410659790039062,0.4876323342323303,0.7951704859733582,0.48515215516090393,0.7628463506698608,0.4904407858848572,0.808713436126709,0.6836482286453247,0.7658106088638306,0.6657335758209229,0.8225089907646179,0.8591909408569336,0.7699238061904907,0.8112688064575195,0.8187055587768555,0.873572587966919,0.7784460783004761,0.8378949165344238,0.8264439105987549,0.9263406991958618,0.7515970468521118,0.864645779132843,1
0.7577735185623169,0.1487770676612854,0.7600116729736328,0.12846213579177856,0.762958824634552,0.12661394476890564,0.7657859325408936,0.12483641505241394,0.7532550692558289,0.13281938433647156,0.7515437006950378,0.1340707540512085,0.7501533627510071,0.1351495087146759,0.7711080312728882,0.12731245160102844,0.7498878836631775,0.1412588357925415,0.7657305598258972,0.1638031005859375,0.7565428614616394,0.16972512006759644,0.8033525943756104,0.21389895677566528,0.7422394752502441,0.24386081099510193,0.819726288318634,0.33723944425582886,0.7327203750610352,0.364693820476532,0.822786271572113,0.4714166522026062,0.7350824475288391,0.4739309549331665,0.8257047533988953,0.505089521408081,0.7341387271881104,0.5047061443328857,0.8205893635749817,0.5051519870758057,0.739753782749176,0.5008862614631653,0.81826251745224,0.49243253469467163,0.7408158183097839,0.4902835488319397,0.7975707650184631,0.48666122555732727,0.7656018137931824,0.489660382270813,0.8109504580497742,0.6839094758033752,0.7660795450210571,0.6657546758651733,0.824133038520813,0.8597898483276367,0.7700952887535095,0.8141968250274658,0.821018636226654,0.8779219388961792,0.7768574953079224,0.8401361703872681,0.8295797109603882,0.9257283806800842,0.7481542825698853,0.8628311157226562,1
0.7604984641075134,0.1460527777671814,0.7630416750907898,0.12617704272270203,0.7659720778465271,0.12431728839874268,0.7686864137649536,0.12264621257781982,0.755921483039856,0.13068071007728577,0.7539322376251221,0.1320272982120514,0.7520911693572998,0.1333964765071869,0.7737651467323303,0.12586769461631775,0.7519648671150208,0.14045828580856323,0.7682282328605652,0.16104856133460999,0.7589127421379089,0.16740724444389343,0.8058177828788757,0.21288713812828064,0.7439560294151306,0.24423393607139587,0.8219790458679199,0.33811280131340027,0.7334587574005127,0.3641580641269684,0.8237987160682678,0.4700019955635071,0.7341877222061157,0.47145652770996094,0.82651686668396,0.5014663934707642,0.7331017851829529,0.5058595538139343,0.8215469717979431,0.5024068355560303,0.7383772730827332,0.5021430850028992,0.8187575936317444,0.4918430745601654,0.7397705912590027,0.4909505844116211,0.7985374927520752,0.48355361819267273,0.7656708359718323,0.486337810754776,0.8126481175422668,0.6782228946685791,0.7668982148170471,0.6657366156578064,0.8269180655479431,0.8645510673522949,0.7702236175537109,0.8091796040534973,0.824128270149231,0.881068229675293,0.7776296138763428,0.8334782123565674,0.8309715390205383,0.9262316226959229,0.7518392205238342,0.8645137548446655,1
