kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y,kp21_x,kp21_y,kp22_x,kp22_y,kp23_x,kp23_y,kp24_x,kp24_y,kp25_x,kp25_y,kp26_x,kp26_y,kp27_x,kp27_y,kp28_x,kp28_y,kp29_x,kp29_y,kp30_x,kp30_y,kp31_x,kp31_y,kp32_x,kp32_y,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5599040985107422,0.6892404556274414,0.5576081275939941,0.6785902380943298,0.5570752620697021,0.6770546436309814,0.5565450191497803,0.6754874587059021,0.5577887892723083,0.6816834211349487,0.5575397610664368,0.6822501420974731,0.5572084784507751,0.6828916668891907,0.5530065298080444,0.671198844909668,0.5539147853851318,0.6814561486244202,0.558662474155426,0.691773533821106,0.558792233467102,0.6951228380203247,0.5471433997154236,0.6951457858085632,0.5513305068016052,0.7282119989395142,0.5555246472358704,0.689142107963562,0.5638946294784546,0.7761477828025818,0.5507866740226746,0.648073136806488,0.5734661817550659,0.7566570043563843,0.5459132790565491,0.6325005292892456,0.5759572386741638,0.7514573931694031,0.5484750270843506,0.6342076659202576,0.5729687213897705,0.746670126914978,0.5504500865936279,0.6414085030555725,0.5722335577011108,0.7458193302154541,0.5645256638526917,0.8479452133178711,0.5667269825935364,0.8643457293510437,0.5610383749008179,0.8585526347160339,0.561059296131134,0.8616639375686646,0.5723348259925842,0.9014202952384949,0.5718215107917786,0.9215950965881348,0.5694702863693237,0.9078623056411743,0.5678463578224182,0.930870532989502,0.5846061110496521,0.9142523407936096,0.5836046934127808,0.9301542043685913,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5748627185821533,0.7468227744102478,0.5752727389335632,0.7355394959449768,0.5757356286048889,0.7352250814437866,0.5762138366699219,0.7348951101303101,0.5732100009918213,0.7349064350128174,0.5720840096473694,0.7341495752334595,0.5708526968955994,0.7334634065628052,0.573505699634552,0.7328258156776428,0.5663214921951294,0.7310951948165894,0.5739024877548218,0.7526069283485413,0.5707486867904663,0.7518664002418518,0.5702167749404907,0.7619563341140747,0.5519548654556274,0.7743933200836182,0.5651406645774841,0.7898821830749512,0.5459847450256348,0.8257722854614258,0.554442286491394,0.8063794374465942,0.5541354417800903,0.8095278739929199,0.5508508086204529,0.8109564781188965,0.5566371083259583,0.8063884377479553,0.5509123802185059,0.8136911988258362,0.5571081638336182,0.7978504300117493,0.5516858696937561,0.8128055334091187,0.5566285848617554,0.7982781529426575,0.5717313289642334,0.8871598839759827,0.5616106986999512,0.9003195762634277,0.5691890120506287,0.8757821917533875,0.5581187605857849,0.8784074783325195,0.5729861855506897,0.9091590046882629,0.5661043524742126,0.9091887474060059,0.5709324479103088,0.9113056659698486,0.5644726157188416,0.9086846113204956,0.5761733055114746,0.9309321045875549,0.5750150084495544,0.9293228983879089,1
0.5467401146888733,0.7440885305404663,0.5465391874313354,0.7304902672767639,0.5476645231246948,0.7296876907348633,0.5488243103027344,0.7288826704025269,0.5430822372436523,0.7319338321685791,0.5415712594985962,0.7322652339935303,0.539943516254425,0.7326914072036743,0.5480913519859314,0.729859471321106,0.5360636711120605,0.7355434894561768,0.5487040281295776,0.7519280910491943,0.5438095927238464,0.7538065910339355,0.557901918888092,0.7618547081947327,0.5256721377372742,0.791524350643158,0.5685977935791016,0.7762995362281799,0.5241599082946777,0.8345575928688049,0.5592065453529358,0.7873328924179077,0.5296186208724976,0.7944895029067993,0.5569655895233154,0.7945566177368164,0.5311873555183411,0.7891136407852173,0.5547381639480591,0.7945889830589294,0.530746579170227,0.7752490043640137,0.5547665953636169,0.7935841083526611,0.5309292078018188,0.7775745987892151,0.5601533055305481,0.9079267382621765,0.5422537922859192,0.9269630312919617,0.5616037845611572,0.9017285108566284,0.5449506640434265,0.90433669090271,0.5695657134056091,0.9422221183776855,0.55967777967453,0.9449670314788818,0.5689995288848877,0.9487676024436951,0.5600797533988953,0.9495863318443298,0.5735834836959839,0.9598273634910583,0.5696942806243896,0.9616024494171143,1
0.5589773058891296,0.7031731009483337,0.5569748878479004,0.6903371810913086,0.5570103526115417,0.6892907619476318,0.5570694208145142,0.6882383823394775,0.5561295747756958,0.6925041079521179,0.5554718375205994,0.6929100155830383,0.5546824932098389,0.6934071183204651,0.5545365214347839,0.6865231990814209,0.5512583255767822,0.6939301490783691,0.5592260360717773,0.7089005708694458,0.5577715039253235,0.7112143635749817,0.5575767755508423,0.7170970439910889,0.5468921661376953,0.7412624955177307,0.5641393065452576,0.7445231080055237,0.5536274313926697,0.7962245345115662,0.557915985584259,0.7488821148872375,0.561613917350769,0.7828927040100098,0.5555663704872131,0.7487058639526367,0.5646212697029114,0.779773473739624,0.5561719536781311,0.7501587867736816,0.5629212856292725,0.7732087969779968,0.556551456451416,0.7514485716819763,0.5626158118247986,0.7735522389411926,0.5680407881736755,0.8655478954315186,0.5621817708015442,0.8831494450569153,0.5644730925559998,0.8648369312286377,0.5593013167381287,0.866190493106842,0.574805736541748,0.9232513308525085,0.5710599422454834,0.9288325905799866,0.5719946026802063,0.9297296404838562,0.5672358274459839,0.933170735836029,0.5880772471427917,0.9483537673950195,0.587739109992981,0.9576232433319092,1
0.563159704208374,0.7359868288040161,0.5635112524032593,0.7199615836143494,0.5639877319335938,0.7179396152496338,0.5644669532775879,0.7158625721931458,0.5607892870903015,0.7227224111557007,0.5594308972358704,0.7225487232208252,0.5579748749732971,0.722458004951477,0.5613852143287659,0.7044801712036133,0.5520159006118774,0.7139250040054321,0.5620812177658081,0.7371196150779724,0.5587653517723083,0.7396986484527588,0.5571336150169373,0.7166964411735535,0.5340641140937805,0.756512463092804,0.5669267773628235,0.7180191874504089,0.5394392013549805,0.8036258220672607,0.5573983788490295,0.7144861221313477,0.5558865070343018,0.7827027440071106,0.5528584122657776,0.7111532688140869,0.5594771504402161,0.7806853652000427,0.5526660680770874,0.7144507169723511,0.5592036247253418,0.7707438468933105,0.5538363456726074,0.7171782851219177,0.5585885643959045,0.7691218256950378,0.5598227977752686,0.8702910542488098,0.547610878944397,0.8923014402389526,0.5632361173629761,0.8680101037025452,0.5482186079025269,0.8732430934906006,0.5646163821220398,0.8984845876693726,0.5578996539115906,0.9131380915641785,0.5606993436813354,0.9005148410797119,0.5559819340705872,0.9173092246055603,0.5716742873191833,0.9207274317741394,0.568074643611908,0.9301676750183105,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5614257454872131,0.6594886779785156,0.5592026710510254,0.6482362747192383,0.5588010549545288,0.6470767259597778,0.558401882648468,0.6458984613418579,0.5594143271446228,0.6508514285087585,0.559180498123169,0.6513258218765259,0.5588280558586121,0.6519277095794678,0.5557305812835693,0.643485426902771,0.5563094615936279,0.6518680453300476,0.5611796379089355,0.6641285419464111,0.5612029433250427,0.6668126583099365,0.5544590950012207,0.6737657189369202,0.5575010180473328,0.6906285285949707,0.5602074861526489,0.691652774810791,0.5676752924919128,0.7365914583206177,0.5585818886756897,0.6969562768936157,0.5694713592529297,0.7419547438621521,0.5564426183700562,0.6960738897323608,0.5699801445007324,0.7418014407157898,0.5585739016532898,0.7002051472663879,0.5678364038467407,0.7409231662750244,0.5596340894699097,0.7011725306510925,0.5682619214057922,0.7403805255889893,0.5711532831192017,0.8161386847496033,0.5715793967247009,0.8218545317649841,0.564206600189209,0.8091430068016052,0.5618106722831726,0.7976965308189392,0.5693274736404419,0.877056896686554,0.5697169303894043,0.8763641119003296,0.5669606328010559,0.8886975646018982,0.5666207671165466,0.8880224823951721,0.5773217082023621,0.889796257019043,0.5811477303504944,0.8933827877044678,1
0.5566054582595825,0.7144370079040527,0.5552884340286255,0.7016283273696899,0.555729866027832,0.7009610533714294,0.5562059283256531,0.7002890110015869,0.5534666776657104,0.7028173208236694,0.5525270104408264,0.7029567956924438,0.5514657497406006,0.7031506299972534,0.5544893145561218,0.7004783153533936,0.5480444431304932,0.704794704914093,0.557474672794342,0.7221233248710632,0.5547817945480347,0.7235019207000732,0.5611157417297363,0.7367920875549316,0.5426157712936401,0.7565156817436218,0.5662115812301636,0.7593706250190735,0.5456236004829407,0.8074022531509399,0.5570691823959351,0.7594031095504761,0.5549554824829102,0.7667593955993652,0.554401159286499,0.7599835991859436,0.5583438277244568,0.7578558921813965,0.5541514754295349,0.7596937417984009,0.5576209425926208,0.7458851337432861,0.5544053912162781,0.7608075737953186,0.5570683479309082,0.7491173148155212,0.5672218799591064,0.8880726099014282,0.555899977684021,0.9042592644691467,0.5658321380615234,0.8800690174102783,0.5542868971824646,0.8820542097091675,0.5728369951248169,0.9407267570495605,0.5664331912994385,0.9388526678085327,0.5712561011314392,0.9484778642654419,0.5655505657196045,0.9427083730697632,0.579231321811676,0.9659073352813721,0.5767895579338074,0.9663996696472168,1
0.5634783506393433,0.6540684103965759,0.5632794499397278,0.6418465375900269,0.5642585158348083,0.6419410705566406,0.565281093120575,0.6419907808303833,0.5600889921188354,0.6414327025413513,0.5586439371109009,0.6414253115653992,0.557071328163147,0.6414846181869507,0.5634537935256958,0.6485252976417542,0.5526044368743896,0.6481834650039673,0.5643706917762756,0.6663321852684021,0.5596887469291687,0.6661273241043091,0.5680276155471802,0.6944899559020996,0.5391024947166443,0.7209890484809875,0.5664213299751282,0.720960795879364,0.5353926420211792,0.7901113629341125,0.5552916526794434,0.7212194204330444,0.5471329689025879,0.7711210250854492,0.55250084400177,0.7261452674865723,0.5507229566574097,0.7736366987228394,0.5521263480186462,0.7244901657104492,0.5515784025192261,0.758310854434967,0.5524904131889343,0.7253566980361938,0.5506942272186279,0.7572636604309082,0.5719650983810425,0.8655677437782288,0.5546344518661499,0.8858144879341125,0.5723667144775391,0.8862295746803284,0.5531591773033142,0.8956968784332275,0.5747782588005066,0.9481140971183777,0.565895676612854,0.9527247548103333,0.5727176070213318,0.9563527703285217,0.5654025077819824,0.9582402110099792,0.5737289190292358,0.9637645483016968,0.56947261095047,0.9696730375289917,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5633813738822937,0.6577318906784058,0.5610034465789795,0.646458625793457,0.5608010292053223,0.6453899145126343,0.5606071352958679,0.644289493560791,0.560862123966217,0.6488627791404724,0.5605530738830566,0.6493802666664124,0.5601198077201843,0.6499982476234436,0.5587453246116638,0.6428727507591248,0.5580011606216431,0.6509942412376404,0.5639201998710632,0.6629819273948669,0.5635040402412415,0.6656192541122437,0.5612560510635376,0.6745742559432983,0.5605310201644897,0.6919302940368652,0.5693913698196411,0.6869322657585144,0.5736532807350159,0.7369494438171387,0.5640735626220703,0.6568584442138672,0.5790837407112122,0.7186391949653625,0.5604336857795715,0.6459347009658813,0.5811121463775635,0.7123492360115051,0.5624458193778992,0.6448802947998047,0.5783833861351013,0.7082202434539795,0.5636999607086182,0.6496546864509583,0.5782853364944458,0.7093097567558289,0.5752868056297302,0.8272451162338257,0.5736922025680542,0.834998369216919,0.5699537992477417,0.8441469669342041,0.5654655694961548,0.8420673608779907,0.5716411471366882,0.909894585609436,0.5711541175842285,0.9216999411582947,0.5689562559127808,0.9185972213745117,0.5682381987571716,0.9309787154197693,0.5789966583251953,0.9314051270484924,0.5801584720611572,0.9492080211639404,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5676335096359253,0.7578328847885132,0.5681532621383667,0.742671012878418,0.5691330432891846,0.7410212755203247,0.5701529383659363,0.7393617630004883,0.5646907687187195,0.7448662519454956,0.5631881356239319,0.7448318600654602,0.5615609884262085,0.7448258399963379,0.5689164400100708,0.7319431304931641,0.5567335486412048,0.7396564483642578,0.5681842565536499,0.7604041695594788,0.5638909339904785,0.7626028060913086,0.5735153555870056,0.7445192337036133,0.5389543175697327,0.7762529253959656,0.5719736218452454,0.7413070201873779,0.5332956314086914,0.8051214218139648,0.5641270875930786,0.7134442329406738,0.5455945730209351,0.7425180673599243,0.5621832013130188,0.7053332924842834,0.5486142635345459,0.7311577200889587,0.5621680021286011,0.7066322565078735,0.549491822719574,0.716537594795227,0.5618548393249512,0.7104729413986206,0.5490865707397461,0.7194372415542603,0.5682652592658997,0.9007500410079956,0.5491657853126526,0.9157154560089111,0.5675325393676758,0.9072256088256836,0.5473198890686035,0.9050617814064026,0.5646806955337524,0.9092899560928345,0.5552564263343811,0.9160541296005249,0.5632119178771973,0.906374454498291,0.5562626123428345,0.9155072569847107,0.5647397041320801,0.9266244769096375,0.5588521957397461,0.9293529391288757,1
0.5780778527259827,0.7146499156951904,0.5778275728225708,0.7010216116905212,0.5786166787147522,0.7003456950187683,0.5794527530670166,0.6996577382087708,0.574888288974762,0.7021134495735168,0.5734877586364746,0.7022624611854553,0.5719441175460815,0.702430009841919,0.5773402452468872,0.7001920342445374,0.5669364929199219,0.7041487097740173,0.5785877108573914,0.7233293056488037,0.5745375752449036,0.7243499755859375,0.5821205377578735,0.7314411401748657,0.5524501204490662,0.7592141032218933,0.584001898765564,0.7376553416252136,0.5481627583503723,0.8050779700279236,0.5736255049705505,0.7200232744216919,0.559638500213623,0.765609622001648,0.5703101754188538,0.7124673128128052,0.5628389120101929,0.7568444609642029,0.5698485970497131,0.7133816480636597,0.5630393624305725,0.7423846125602722,0.5702158808708191,0.7182461619377136,0.5627267360687256,0.7455821633338928,0.5782780647277832,0.9028422236442566,0.559650182723999,0.9198700189590454,0.5716655254364014,0.8862513303756714,0.5523053407669067,0.8810009956359863,0.5703626275062561,0.913621187210083,0.560994029045105,0.9230424761772156,0.5676125288009644,0.9125283360481262,0.5602626204490662,0.9244469404220581,0.5738217234611511,0.9398505687713623,0.5691173076629639,0.9479609131813049,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5631507039070129,0.6551239490509033,0.5633214116096497,0.642194390296936,0.5643351078033447,0.641727864742279,0.5653908848762512,0.6411980390548706,0.5601348876953125,0.6426334381103516,0.5587522387504578,0.6424846649169922,0.5572308897972107,0.6424074172973633,0.5645136833190918,0.6421612501144409,0.553613543510437,0.6443572044372559,0.5645297765731812,0.6642934083938599,0.5600764751434326,0.6647418141365051,0.5712156891822815,0.6821964383125305,0.543129026889801,0.6964446902275085,0.5801227688789368,0.6985222101211548,0.5327333211898804,0.7389941215515137,0.5686665773391724,0.6885011196136475,0.5418064594268799,0.7090250253677368,0.5664002895355225,0.6897866725921631,0.5445432066917419,0.706904947757721,0.5651313662528992,0.6880232095718384,0.5450572371482849,0.698394775390625,0.5649453401565552,0.6900964379310608,0.5447899699211121,0.7016540169715881,0.5741276144981384,0.8478132486343384,0.557274341583252,0.8604138493537903,0.5738466382026672,0.8063045740127563,0.5591259598731995,0.7854795455932617,0.5722558498382568,0.883347749710083,0.5658259391784668,0.8844039440155029,0.5683997869491577,0.8932005167007446,0.563222348690033,0.8983423113822937,0.5786656737327576,0.9182472825050354,0.5759619474411011,0.9209403991699219,1
