kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y,kp21_x,kp21_y,kp22_x,kp22_y,kp23_x,kp23_y,kp24_x,kp24_y,kp25_x,kp25_y,kp26_x,kp26_y,kp27_x,kp27_y,kp28_x,kp28_y,kp29_x,kp29_y,kp30_x,kp30_y,kp31_x,kp31_y,kp32_x,kp32_y,label
0.5616448521614075,0.5033556222915649,0.5647885799407959,0.49158570170402527,0.566410481929779,0.4919351041316986,0.5680006742477417,0.4923345446586609,0.5606509447097778,0.4903745651245117,0.559269905090332,0.4899895489215851,0.5580149292945862,0.48964351415634155,0.5685940384864807,0.4989967346191406,0.5564021468162537,0.49474844336509705,0.5647215247154236,0.5182638168334961,0.5582898259162903,0.5159449577331543,0.5814942121505737,0.5795007348060608,0.5401961207389832,0.5729026794433594,0.5785886645317078,0.6829051375389099,0.5202807188034058,0.6660609245300293,0.5789175629615784,0.7493554353713989,0.5102890729904175,0.7421693801879883,0.5813542604446411,0.7710448503494263,0.5066266655921936,0.7655584812164307,0.5800248980522156,0.7694471478462219,0.511650025844574,0.7648153901100159,0.5773423314094543,0.7623479962348938,0.514551043510437,0.7579666376113892,0.5662219524383545,0.7937158346176147,0.5386624336242676,0.7870962023735046,0.5571775436401367,0.8988159894943237,0.5332058072090149,0.9034401774406433,0.5528997182846069,0.9560569524765015,0.5373544096946716,0.9540901184082031,0.5501063466072083,0.9595482349395752,0.536715030670166,0.9561469554901123,0.553348183631897,0.9684428572654724,0.5439327359199524,0.9891607761383057,1
0.561781644821167,0.5013068318367004,0.5647037625312805,0.4903295636177063,0.5662554502487183,0.4907512962818146,0.5677637457847595,0.49110808968544006,0.5608946084976196,0.4889413118362427,0.5595376491546631,0.4885137975215912,0.5583840012550354,0.48809704184532166,0.5678488612174988,0.4975086748600006,0.5566627979278564,0.49289670586586,0.5645483732223511,0.5160963535308838,0.5584869384765625,0.5132884979248047,0.5782745480537415,0.577181875705719,0.5392495393753052,0.570889949798584,0.5746768712997437,0.6781752705574036,0.5202622413635254,0.6604620814323425,0.5758477449417114,0.7530362010002136,0.5096550583839417,0.7453029751777649,0.5787532925605774,0.7762637138366699,0.5061160326004028,0.7701804041862488,0.577305793762207,0.7764023542404175,0.5115077495574951,0.7693009376525879,0.5743277668952942,0.7689075469970703,0.5143947005271912,0.7622606754302979,0.5629114508628845,0.7965314388275146,0.5355719923973083,0.7899624109268188,0.5580663681030273,0.9008725881576538,0.5335444808006287,0.9076494574546814,0.5527883768081665,0.974757194519043,0.5377049446105957,0.9684734344482422,0.5494623184204102,0.9803812503814697,0.5372797250747681,0.9715934991836548,0.5558705925941467,1.016861081123352,0.5436542630195618,1.0105289220809937,1
0.5609553456306458,0.5067270994186401,0.5646259188652039,0.4963035583496094,0.5661655068397522,0.49649620056152344,0.5677430629730225,0.4967800974845886,0.5605751872062683,0.4945552349090576,0.559400200843811,0.4937608540058136,0.5580211281776428,0.49298059940338135,0.5680875182151794,0.5018316507339478,0.5566619038581848,0.49658939242362976,0.5636266469955444,0.5220661163330078,0.5578980445861816,0.5196496248245239,0.58043372631073,0.5797367095947266,0.5385968089103699,0.5743274688720703,0.5750677585601807,0.684349000453949,0.5185778737068176,0.6585545539855957,0.5742422342300415,0.7647455930709839,0.5071591734886169,0.7316330671310425,0.5766435265541077,0.789983868598938,0.5032618641853333,0.7541357278823853,0.5750423073768616,0.7902491092681885,0.5087432265281677,0.7522286176681519,0.5722247958183289,0.7821028828620911,0.5116854310035706,0.7463003993034363,0.5623540282249451,0.8032961487770081,0.5345348715782166,0.7955702543258667,0.5554639101028442,0.9035123586654663,0.5291150808334351,0.9099060297012329,0.5511835813522339,0.9782859086990356,0.5328898429870605,0.9712532758712769,0.5482014417648315,0.9830763339996338,0.5323631763458252,0.973569393157959,0.5539219975471497,1.0234543085098267,0.5381258130073547,1.016795039176941,1
0.8496143221855164,0.4932209253311157,0.8487387895584106,0.47362637519836426,0.8500973582267761,0.4718383550643921,0.8515428304672241,0.4699987769126892,0.8471152782440186,0.47380438446998596,0.8468044400215149,0.47322648763656616,0.846789538860321,0.47219711542129517,0.8614693880081177,0.4625667929649353,0.8537542819976807,0.46528175473213196,0.85640549659729,0.5014207363128662,0.8536989688873291,0.5019785165786743,0.8919933438301086,0.5292026996612549,0.8688958287239075,0.5221989750862122,0.9018135666847229,0.6801770925521851,0.8676072359085083,0.6315600275993347,0.8639867305755615,0.7465931177139282,0.8483160138130188,0.7282963395118713,0.8512192964553833,0.757992684841156,0.843055248260498,0.7484215497970581,0.8509076237678528,0.7496364712715149,0.8418729901313782,0.7411516308784485,0.8556230068206787,0.7428147792816162,0.8462021350860596,0.7356690168380737,0.936893880367279,0.7036985754966736,0.9209915399551392,0.689895749092102,0.8484013676643372,0.7544300556182861,0.8355534672737122,0.7384463548660278,0.8798392415046692,0.9079152941703796,0.8711567521095276,0.8806331753730774,0.8938442468643188,0.9283245205879211,0.8880044221878052,0.908164381980896,0.8547705411911011,0.9814655780792236,0.8507201075553894,0.959581732749939,1
0.8474744558334351,0.4957807660102844,0.8462123274803162,0.47694116830825806,0.8473787307739258,0.4755489230155945,0.8486020565032959,0.4741051197052002,0.8445874452590942,0.47715339064598083,0.8446199297904968,0.4759537875652313,0.8447107672691345,0.47476500272750854,0.8582438230514526,0.46547776460647583,0.8511541485786438,0.46906164288520813,0.8542284965515137,0.5037640929222107,0.8518974781036377,0.5040650367736816,0.8902587294578552,0.532659649848938,0.869231104850769,0.5217992067337036,0.8989141583442688,0.680363655090332,0.8680658936500549,0.6291298270225525,0.8622806668281555,0.7473490834236145,0.8475341200828552,0.7286725044250488,0.8493740558624268,0.7579554319381714,0.841678261756897,0.7483724355697632,0.8455877900123596,0.7460867762565613,0.840489387512207,0.7406951785087585,0.848922848701477,0.7420718669891357,0.8448678255081177,0.7359189391136169,0.9351116418838501,0.7075344324111938,0.9168580174446106,0.6941649317741394,0.8464328050613403,0.7554909586906433,0.8346338272094727,0.737916886806488,0.8799048662185669,0.9155194163322449,0.874014139175415,0.8869186043739319,0.8927156925201416,0.9355462789535522,0.887843906879425,0.9045389294624329,0.858250081539154,0.9817699193954468,0.8535194396972656,0.9616285562515259,1
0.8452776074409485,0.4979357123374939,0.844018280506134,0.47939813137054443,0.8452141284942627,0.4775439202785492,0.8466953039169312,0.47515425086021423,0.8423593640327454,0.48045632243156433,0.8423663377761841,0.47941598296165466,0.8424223065376282,0.47830528020858765,0.8563044667243958,0.4650099277496338,0.8485814332962036,0.47187596559524536,0.8522056341171265,0.5049666166305542,0.849652886390686,0.5059850811958313,0.8893857598304749,0.5247395038604736,0.8659282922744751,0.5291447639465332,0.9027092456817627,0.6707164645195007,0.8676316142082214,0.636983335018158,0.8619876503944397,0.7420947551727295,0.8482158184051514,0.7279244661331177,0.8511020541191101,0.7558525204658508,0.8419392704963684,0.7527120113372803,0.8491647839546204,0.7458867430686951,0.840533435344696,0.7441965937614441,0.8537842035293579,0.7396382689476013,0.844431459903717,0.7386228442192078,0.9335466027259827,0.7063986659049988,0.910727858543396,0.6984696984291077,0.8461375832557678,0.7545416355133057,0.833893358707428,0.7411184906959534,0.8780721426010132,0.9042831063270569,0.8743312358856201,0.8854578733444214,0.8936830759048462,0.9220778346061707,0.8878075480461121,0.9027912020683289,0.8587348461151123,0.9801183342933655,0.8544176816940308,0.9626803994178772,1
0.8419513702392578,0.5012987852096558,0.8400561809539795,0.4832407236099243,0.8410450220108032,0.4812169075012207,0.8421366810798645,0.4789440929889679,0.838966965675354,0.4842150807380676,0.8391584753990173,0.48303696513175964,0.839407742023468,0.481705904006958,0.8518602848052979,0.46734678745269775,0.8465210795402527,0.4722801148891449,0.8487772345542908,0.507473886013031,0.8468976020812988,0.5086170434951782,0.8881863355636597,0.5250682830810547,0.8651219606399536,0.5271987318992615,0.9034791588783264,0.6666616201400757,0.8701951503753662,0.6385005116462708,0.8586755394935608,0.7305291891098022,0.8470832705497742,0.7259003520011902,0.8557745814323425,0.7518545985221863,0.8466126918792725,0.742944061756134,0.851310670375824,0.7359757423400879,0.8395844101905823,0.7347654700279236,0.8554346561431885,0.7299972176551819,0.8428995609283447,0.7363669276237488,0.9318121075630188,0.7021599411964417,0.9094494581222534,0.6973511576652527,0.8430026173591614,0.7512465119361877,0.8329302668571472,0.7397120594978333,0.8792099952697754,0.9054334759712219,0.8745151162147522,0.8916683197021484,0.8902559280395508,0.9174020886421204,0.8874692916870117,0.9081244468688965,0.8619865775108337,0.9830623865127563,0.8561388254165649,0.9623401165008545,1
0.8403311967849731,0.506645917892456,0.838935375213623,0.4876185953617096,0.8402271270751953,0.4851343035697937,0.8415953516960144,0.48254451155662537,0.8377938270568848,0.4888584017753601,0.8379952907562256,0.48782750964164734,0.83766770362854,0.48783594369888306,0.8510891795158386,0.4718068540096283,0.8448724746704102,0.4785994589328766,0.8471108675003052,0.5127040147781372,0.8455047607421875,0.513945460319519,0.8851889967918396,0.5276473760604858,0.8629680275917053,0.5322555303573608,0.902790367603302,0.6664859652519226,0.8685533404350281,0.6410036683082581,0.8613343238830566,0.7306969165802002,0.8475163578987122,0.7211170196533203,0.8534491062164307,0.7509371042251587,0.8394345045089722,0.7446276545524597,0.8493064641952515,0.7411162257194519,0.8378857374191284,0.737985372543335,0.8519574999809265,0.7352951765060425,0.8418511152267456,0.7319626808166504,0.9248133897781372,0.6959462761878967,0.903165876865387,0.6902399659156799,0.8452972173690796,0.7518819570541382,0.8340040445327759,0.7391567826271057,0.876739501953125,0.8942365646362305,0.8719888925552368,0.8786813616752625,0.8867709040641785,0.9058226346969604,0.8809500932693481,0.8911111354827881,0.8585424423217773,0.9709070324897766,0.8546185493469238,0.9547532796859741,1
0.8379639387130737,0.5124108195304871,0.8364865779876709,0.49409669637680054,0.8375130891799927,0.4924444854259491,0.839114785194397,0.4895825982093811,0.8352546095848083,0.4950740933418274,0.8353931903839111,0.49410197138786316,0.8355799317359924,0.4929324984550476,0.8484532833099365,0.47946277260780334,0.8423107266426086,0.48494672775268555,0.8451278805732727,0.5190259218215942,0.8434225916862488,0.5200375318527222,0.8836748600006104,0.5315185189247131,0.8626986742019653,0.5362164974212646,0.9044266939163208,0.6691719889640808,0.8661735653877258,0.6405332684516907,0.8612223267555237,0.7323585748672485,0.8506180644035339,0.7292779088020325,0.8572373390197754,0.7567881345748901,0.838062047958374,0.7508378028869629,0.8519107103347778,0.7401800751686096,0.8365134000778198,0.7433733940124512,0.8558328151702881,0.7336713075637817,0.8402511477470398,0.7371565699577332,0.9313173294067383,0.6967739462852478,0.9103511571884155,0.6930939555168152,0.8449985980987549,0.756821870803833,0.8363783955574036,0.7389879822731018,0.8767272233963013,0.9042425155639648,0.8729831576347351,0.887175440788269,0.8912109136581421,0.9185688495635986,0.883352518081665,0.902336597442627,0.856586217880249,0.9744317531585693,0.8529953956604004,0.9618279933929443,1
0.5646076798439026,0.4999408423900604,0.5660024285316467,0.48826274275779724,0.5670084953308105,0.48825451731681824,0.568101167678833,0.4883045554161072,0.5631436705589294,0.48828577995300293,0.5623748898506165,0.48840969800949097,0.5616369247436523,0.48848757147789,0.5671638250350952,0.4959563910961151,0.5602056980133057,0.4949631989002228,0.5668463110923767,0.5148435831069946,0.5620028972625732,0.5132744312286377,0.5752928256988525,0.5759274363517761,0.5438242554664612,0.5762706995010376,0.5666060447692871,0.6625044345855713,0.5248611569404602,0.6624547243118286,0.5541374087333679,0.7107518911361694,0.5195254683494568,0.7321513891220093,0.5525451302528381,0.727634072303772,0.5156840085983276,0.7518677115440369,0.5511252284049988,0.7260237336158752,0.5196638703346252,0.7508503198623657,0.5504252314567566,0.7209721803665161,0.5221652984619141,0.7450003623962402,0.5601413249969482,0.8046593070030212,0.5399243235588074,0.7994016408920288,0.5480493307113647,0.9021898508071899,0.5332134366035461,0.8951506018638611,0.5503479242324829,0.9509797096252441,0.5411721467971802,0.9456892609596252,0.5486690998077393,0.9511677622795105,0.5404212474822998,0.9474797248840332,0.5527732968330383,0.972270667552948,0.5512861609458923,0.9842792749404907,1
