kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y,kp21_x,kp21_y,kp22_x,kp22_y,kp23_x,kp23_y,kp24_x,kp24_y,kp25_x,kp25_y,kp26_x,kp26_y,kp27_x,kp27_y,kp28_x,kp28_y,kp29_x,kp29_y,kp30_x,kp30_y,kp31_x,kp31_y,kp32_x,kp32_y,label
0.8656121492385864,0.47962337732315063,0.867102324962616,0.462655246257782,0.8688910007476807,0.4618116021156311,0.8708474040031433,0.4606025218963623,0.8645234107971191,0.46142759919166565,0.8643707036972046,0.4599768817424774,0.8642946481704712,0.45853519439697266,0.8804111480712891,0.4554247558116913,0.8711129426956177,0.45461124181747437,0.8731416463851929,0.4932996928691864,0.8692423105239868,0.4900760054588318,0.9037238359451294,0.536095380783081,0.8789151310920715,0.5106059312820435,0.8929474949836731,0.6746111512184143,0.864916205406189,0.6140682101249695,0.8476751446723938,0.72756427526474,0.8388779163360596,0.6976468563079834,0.8383258581161499,0.7393351197242737,0.8275070786476135,0.7101081013679504,0.8349421620368958,0.7261602282524109,0.8281508684158325,0.7108598947525024,0.8374996781349182,0.723175048828125,0.8323996663093567,0.7070639133453369,0.930152416229248,0.7102219462394714,0.9123663306236267,0.6818240284919739,0.8442436456680298,0.7475596070289612,0.8332619071006775,0.7260739803314209,0.8682107925415039,0.897421658039093,0.8636938333511353,0.8739120960235596,0.8814907670021057,0.922064483165741,0.876830518245697,0.9012376666069031,0.8469265699386597,0.9685793519020081,0.8448765873908997,0.9520127773284912,1
0.8630058765411377,0.4789312779903412,0.8643864393234253,0.46221789717674255,0.8662711977958679,0.4615723490715027,0.8682864904403687,0.46072104573249817,0.8619065880775452,0.4610248804092407,0.8618375658988953,0.45986440777778625,0.8616021275520325,0.45906776189804077,0.8787291049957275,0.45602643489837646,0.8681247234344482,0.45700758695602417,0.8707222938537598,0.4936586618423462,0.8667286038398743,0.49060502648353577,0.902255117893219,0.5356913208961487,0.8785486221313477,0.5114437937736511,0.894784152507782,0.6726604700088501,0.8652247786521912,0.61444091796875,0.8486498594284058,0.7237836718559265,0.8369789123535156,0.6950812935829163,0.8382439613342285,0.7382620573043823,0.8266595602035522,0.7137250900268555,0.8341923952102661,0.7221850156784058,0.8276185393333435,0.708092212677002,0.8384158611297607,0.7202722430229187,0.8305474519729614,0.705516517162323,0.9293960928916931,0.7120383977890015,0.9117206931114197,0.6862525343894958,0.845068097114563,0.7478267550468445,0.8347238302230835,0.7289956212043762,0.8679636716842651,0.8983424305915833,0.8655544519424438,0.8774874806404114,0.8826537728309631,0.9173396825790405,0.8796015977859497,0.9022997617721558,0.8492025136947632,0.9686034917831421,0.8473818898200989,0.9516335129737854,1
0.8611496686935425,0.48133352398872375,0.862341046333313,0.4643675684928894,0.8640075325965881,0.46361687779426575,0.8659763336181641,0.4625726640224457,0.8600333333015442,0.46377262473106384,0.8600279092788696,0.4626944363117218,0.8601102828979492,0.4616418182849884,0.876532793045044,0.4582882821559906,0.867033064365387,0.4590366780757904,0.868722140789032,0.495990514755249,0.8650788068771362,0.49312299489974976,0.9016328454017639,0.5358372926712036,0.8777132630348206,0.510998010635376,0.892127513885498,0.6770516037940979,0.864991307258606,0.6173615455627441,0.8482493162155151,0.7231325507164001,0.8377187848091125,0.7008422613143921,0.8384087085723877,0.7396577596664429,0.8268694281578064,0.7158507108688354,0.834488034248352,0.7227751612663269,0.8264927864074707,0.7108394503593445,0.8380082249641418,0.718183696269989,0.8302883505821228,0.7068008184432983,0.9300881624221802,0.7162352800369263,0.9127025604248047,0.6888357996940613,0.8459360599517822,0.7468330264091492,0.8333037495613098,0.7245999574661255,0.8680914640426636,0.8993889093399048,0.8646481037139893,0.8752318620681763,0.883664608001709,0.9218213558197021,0.8785378932952881,0.8991438746452332,0.8480213284492493,0.9686295986175537,0.8462539315223694,0.9521260857582092,1
0.8596901893615723,0.4854333698749542,0.8604565262794495,0.4688946604728699,0.8619767427444458,0.4681450128555298,0.8635503649711609,0.4674428403377533,0.8585108518600464,0.4681626260280609,0.8583927750587463,0.4672936201095581,0.858483612537384,0.46630164980888367,0.8741493821144104,0.4618115723133087,0.8659196496009827,0.46197792887687683,0.8670709133148193,0.4990200996398926,0.8635598421096802,0.4959237277507782,0.8996226787567139,0.5354890823364258,0.8764041662216187,0.5120490789413452,0.8919968008995056,0.673317551612854,0.8649813532829285,0.6172974705696106,0.8491021394729614,0.7209088802337646,0.8372557759284973,0.6966617703437805,0.8390858173370361,0.7357646822929382,0.8268862962722778,0.7089759707450867,0.8354841470718384,0.7217422127723694,0.8270383477210999,0.7089067101478577,0.8389313220977783,0.7169917821884155,0.8308504819869995,0.7056902647018433,0.9313260316848755,0.7134832143783569,0.913390576839447,0.6872336864471436,0.8526777625083923,0.7514182925224304,0.8352915644645691,0.7268050312995911,0.8701845407485962,0.8968816995620728,0.867295503616333,0.884037435054779,0.883967399597168,0.9201177358627319,0.8812324404716492,0.9061253070831299,0.8511838316917419,0.9695745706558228,0.8477557301521301,0.947793185710907,1
0.8573829531669617,0.48675504326820374,0.8578373789787292,0.4705050587654114,0.8592270612716675,0.4696817398071289,0.8606818914413452,0.46886375546455383,0.8561661839485168,0.47015243768692017,0.8561570644378662,0.4694250226020813,0.8563441634178162,0.46855664253234863,0.871432900428772,0.4632260799407959,0.86430424451828,0.4636542797088623,0.8646084070205688,0.49870866537094116,0.8618448972702026,0.4974419176578522,0.8978992700576782,0.5369889736175537,0.8763207197189331,0.515100359916687,0.8917561769485474,0.6745675802230835,0.8656719923019409,0.6249174475669861,0.8495632410049438,0.7252069115638733,0.8380379676818848,0.6986081600189209,0.8385438919067383,0.7398448586463928,0.8271692395210266,0.7115746736526489,0.834748387336731,0.7250404953956604,0.8268304467201233,0.7091153264045715,0.8383526802062988,0.7201337218284607,0.8312602043151855,0.7076287269592285,0.9300133585929871,0.7092608213424683,0.9130834937095642,0.689321756362915,0.8509531021118164,0.7548968195915222,0.8370558023452759,0.7338051795959473,0.8703769445419312,0.8993314504623413,0.8676103353500366,0.8869592547416687,0.8843177556991577,0.9224278926849365,0.8814105987548828,0.9083574414253235,0.852027416229248,0.9726830720901489,0.8480899930000305,0.9506581425666809,1
0.8557615280151367,0.4927431046962738,0.8557185530662537,0.47583314776420593,0.8570153713226318,0.47459352016448975,0.8584421277046204,0.4732687771320343,0.8541095852851868,0.47622430324554443,0.8542121052742004,0.47534552216529846,0.8544156551361084,0.4744323492050171,0.8690685629844666,0.46530720591545105,0.862095057964325,0.4682140350341797,0.8625525832176208,0.5023327469825745,0.8600481152534485,0.5022453665733337,0.8963939547538757,0.5351924896240234,0.8752710223197937,0.5213727951049805,0.8917698860168457,0.673276960849762,0.8646353483200073,0.6307790279388428,0.8500598669052124,0.7241636514663696,0.8367668986320496,0.6996023654937744,0.8395345211029053,0.7397453784942627,0.8269432187080383,0.7134557962417603,0.8351470828056335,0.7237670421600342,0.8266143798828125,0.7101001143455505,0.8384847640991211,0.7184004187583923,0.8299976587295532,0.706074059009552,0.9304217100143433,0.7131405472755432,0.9121739268302917,0.6895697712898254,0.8477181196212769,0.7627251744270325,0.8323858976364136,0.731574296951294,0.8712570071220398,0.8983206748962402,0.8665556907653809,0.8770297765731812,0.8833914399147034,0.9172407388687134,0.8797324895858765,0.899824321269989,0.854089617729187,0.9732912182807922,0.850021481513977,0.9485434293746948,1
0.8530054092407227,0.4958230257034302,0.8532347679138184,0.4789750874042511,0.8545629978179932,0.47769472002983093,0.8560166954994202,0.4762459695339203,0.8513932824134827,0.4792160391807556,0.8514042496681213,0.4781446158885956,0.8515394330024719,0.4769356846809387,0.8667182922363281,0.4674670696258545,0.8587634563446045,0.47089940309524536,0.8597227334976196,0.5048423409461975,0.8569861054420471,0.5044424533843994,0.8960193395614624,0.5369697213172913,0.8725525140762329,0.5191853046417236,0.8939759135246277,0.6717735528945923,0.8639690279960632,0.6337396502494812,0.8513370752334595,0.7264232635498047,0.8352928757667542,0.6974125504493713,0.8407511115074158,0.7413966655731201,0.8273391127586365,0.7145279049873352,0.8361537456512451,0.7242722511291504,0.8268705606460571,0.7101061940193176,0.8395339250564575,0.7190713882446289,0.8306136131286621,0.7079281806945801,0.9286723136901855,0.7063581347465515,0.9099950790405273,0.6875865459442139,0.8509621024131775,0.7632524371147156,0.8306465148925781,0.7274602651596069,0.8698155283927917,0.897344708442688,0.8654080629348755,0.8777143955230713,0.8816317319869995,0.9148528575897217,0.8778783679008484,0.9003394842147827,0.851868212223053,0.967740535736084,0.8489301800727844,0.9488945007324219,1
0.8523603677749634,0.4975928068161011,0.8516302108764648,0.4800336956977844,0.8528969287872314,0.4783793091773987,0.8546230792999268,0.4759930372238159,0.8498967885971069,0.4811740517616272,0.8498817682266235,0.48039811849594116,0.8499541282653809,0.47950291633605957,0.8641024827957153,0.4676036536693573,0.8563125729560852,0.4732896685600281,0.8591399192810059,0.5052623152732849,0.8563501834869385,0.5062316656112671,0.8940086960792542,0.5356441140174866,0.8719505071640015,0.5311563014984131,0.8935883045196533,0.6751437783241272,0.8636534810066223,0.6369749903678894,0.851660966873169,0.7286660075187683,0.8386154174804688,0.7017191648483276,0.8410632610321045,0.7491087317466736,0.8284125924110413,0.7143827676773071,0.8363745212554932,0.727664053440094,0.8278083205223083,0.7117719054222107,0.8396298885345459,0.7269071340560913,0.8320753574371338,0.711112916469574,0.9316096901893616,0.7132763266563416,0.9124029874801636,0.695405125617981,0.8514790534973145,0.756712794303894,0.8354179859161377,0.7382495999336243,0.8713419437408447,0.8998574614524841,0.8677575588226318,0.889987587928772,0.8844313621520996,0.9151303768157959,0.8794647455215454,0.9059164524078369,0.8525326251983643,0.9671823978424072,0.8516587018966675,0.9557754397392273,1
0.848672091960907,0.49884024262428284,0.8475641012191772,0.48139217495918274,0.8487643003463745,0.47979041934013367,0.8500488996505737,0.47819191217422485,0.8459435701370239,0.48274335265159607,0.8459945917129517,0.4820655584335327,0.8461284637451172,0.4813634157180786,0.8599316477775574,0.46939951181411743,0.8530778884887695,0.4752175211906433,0.8555333018302917,0.5067696571350098,0.8531983494758606,0.5080962777137756,0.8909586668014526,0.5332885384559631,0.8696947693824768,0.5321515798568726,0.8964976072311401,0.6761378049850464,0.8628232479095459,0.6409956812858582,0.8532291650772095,0.7307028770446777,0.8363422155380249,0.7079043388366699,0.8427548408508301,0.7470170855522156,0.8281158208847046,0.724197268486023,0.8384562730789185,0.7393832802772522,0.8275091648101807,0.7189797163009644,0.8416147232055664,0.7259357571601868,0.8314850330352783,0.7165603041648865,0.9304860234260559,0.7143893837928772,0.9109187722206116,0.699145495891571,0.8519424200057983,0.7580831050872803,0.8315276503562927,0.7322428226470947,0.8717548251152039,0.9013940095901489,0.8674142360687256,0.8890366554260254,0.8839815258979797,0.919467568397522,0.8795393705368042,0.9052879214286804,0.8531454205513,0.9740346670150757,0.8501465320587158,0.957120418548584,1
0.8439553380012512,0.5021628737449646,0.8431212902069092,0.4847303628921509,0.844325840473175,0.48280778527259827,0.8456532955169678,0.48067253828048706,0.8415998220443726,0.48625534772872925,0.8416990041732788,0.48546504974365234,0.8418746590614319,0.48452338576316833,0.8564655184745789,0.47080981731414795,0.8496608138084412,0.47724205255508423,0.8508605360984802,0.509677529335022,0.8486740589141846,0.5106965899467468,0.8875733613967896,0.5354790687561035,0.868216872215271,0.535484790802002,0.8931756019592285,0.6746171116828918,0.8624073266983032,0.6406223773956299,0.8513113856315613,0.735622227191925,0.8360002040863037,0.7040722370147705,0.841763973236084,0.7487552762031555,0.8274885416030884,0.7197276949882507,0.8366634249687195,0.7313140034675598,0.8269811868667603,0.7160507440567017,0.8400130271911621,0.7259855270385742,0.8307639360427856,0.711378812789917,0.9309722781181335,0.7115305066108704,0.9129533767700195,0.7004338502883911,0.8514173030853271,0.7554802298545837,0.8321381211280823,0.7363183498382568,0.8696350455284119,0.9048842191696167,0.8643855452537537,0.8901258707046509,0.8825647830963135,0.9233455657958984,0.8752231597900391,0.9119280576705933,0.8514373898506165,0.9701415300369263,0.8475481271743774,0.9536315202713013,1
0.8415701985359192,0.5045307874679565,0.8412318825721741,0.48774605989456177,0.8428002595901489,0.4856271743774414,0.8444957137107849,0.4834553599357605,0.8393879532814026,0.48908400535583496,0.8394263386726379,0.48845401406288147,0.8395617604255676,0.4877609610557556,0.8544919490814209,0.47367793321609497,0.8464895486831665,0.4819362163543701,0.8490147590637207,0.5130675435066223,0.8462131023406982,0.5141019821166992,0.8865562677383423,0.5361343622207642,0.8637046217918396,0.5406999588012695,0.8918161392211914,0.6760712265968323,0.8587509393692017,0.6480985283851624,0.8520526885986328,0.7401067018508911,0.8343366384506226,0.7074310779571533,0.8424152135848999,0.7544840574264526,0.8281741142272949,0.7265036702156067,0.8359070420265198,0.7330026030540466,0.8271222710609436,0.7187157869338989,0.8395966291427612,0.7275170087814331,0.8314326405525208,0.7163893580436707,0.9301903247833252,0.7043261528015137,0.9105982780456543,0.6985669732093811,0.858893871307373,0.7612349390983582,0.8329403400421143,0.7375763058662415,0.8729382157325745,0.9047487378120422,0.867874026298523,0.8921209573745728,0.8846465349197388,0.919180154800415,0.8797464370727539,0.9127807021141052,0.8516210913658142,0.969338059425354,0.8480205535888672,0.9534960985183716,1
0.8382068276405334,0.5068591237068176,0.838014543056488,0.48729753494262695,0.8396793603897095,0.4848998785018921,0.8419042229652405,0.4813368320465088,0.8357061147689819,0.48989737033843994,0.8353784084320068,0.490265429019928,0.8354510068893433,0.4897741675376892,0.8514266610145569,0.4758077561855316,0.8428154587745667,0.4840935468673706,0.8466911911964417,0.5142219662666321,0.8433166742324829,0.5172584652900696,0.8814577460289001,0.5353943109512329,0.8618590235710144,0.5413059592247009,0.8900421857833862,0.6744338870048523,0.8630280494689941,0.6435401439666748,0.8475277423858643,0.7305493354797363,0.8401257991790771,0.7089942693710327,0.8384808301925659,0.7388312220573425,0.8306437134742737,0.7200610041618347,0.8341739177703857,0.7283061742782593,0.8286015391349792,0.7139006853103638,0.8374476432800293,0.7234443426132202,0.8325690627098083,0.7133110165596008,0.9323768019676208,0.6891817450523376,0.9137002825737,0.6945098042488098,0.8615914583206177,0.7349979281425476,0.8404627442359924,0.7499942183494568,0.8738193511962891,0.8994925022125244,0.8723698854446411,0.8939527869224548,0.8868363499641418,0.9176844954490662,0.8839703798294067,0.9123608469963074,0.8546304702758789,0.9663702845573425,0.8518900275230408,0.9568986892700195,1
0.8331146836280823,0.5118256211280823,0.8332407474517822,0.49300721287727356,0.8349652886390686,0.49064385890960693,0.8372264504432678,0.48717671632766724,0.8308727741241455,0.49569839239120483,0.8308876156806946,0.49523288011550903,0.8310613632202148,0.49465397000312805,0.8469930291175842,0.48153871297836304,0.8389473557472229,0.4886395335197449,0.8419301509857178,0.5206393599510193,0.838808536529541,0.5235069990158081,0.8791024684906006,0.5412441492080688,0.8596950769424438,0.5449017882347107,0.8895053267478943,0.6828839778900146,0.8624492287635803,0.6487450003623962,0.847988486289978,0.7381502389907837,0.8381022214889526,0.718317449092865,0.8388746976852417,0.7512590885162354,0.8275545835494995,0.7306172251701355,0.8346942067146301,0.7353343367576599,0.826883852481842,0.7249264121055603,0.8378108739852905,0.730085015296936,0.8305649757385254,0.7179103493690491,0.9311192631721497,0.6898895502090454,0.9121795892715454,0.6927064657211304,0.8605971336364746,0.7486804127693176,0.8361292481422424,0.7470424175262451,0.8788147568702698,0.9027456641197205,0.8736584782600403,0.8955942392349243,0.8857898116111755,0.9131562113761902,0.8843660354614258,0.9138361215591431,0.858609676361084,0.9681535959243774,0.8544925451278687,0.9615848064422607,1
0.8300266265869141,0.5163031220436096,0.8293091058731079,0.49816107749938965,0.8308857679367065,0.4959182143211365,0.8325955867767334,0.493588387966156,0.827332079410553,0.5004400610923767,0.827464759349823,0.4998724162578583,0.8277207612991333,0.49923819303512573,0.8423532843589783,0.4860938787460327,0.8350822925567627,0.4933720529079437,0.8384160995483398,0.5258467793464661,0.8359992504119873,0.5272500514984131,0.875817060470581,0.5481745004653931,0.8571625351905823,0.542966902256012,0.887216329574585,0.6836571097373962,0.8611222505569458,0.6487973928451538,0.8459967970848083,0.7475379109382629,0.8352954387664795,0.7130928635597229,0.8366190791130066,0.7516495585441589,0.8253259062767029,0.7265711426734924,0.8323051929473877,0.7387650012969971,0.8249913454055786,0.7230798006057739,0.835136353969574,0.7337039709091187,0.8282926678657532,0.7169422507286072,0.9257474541664124,0.7016037702560425,0.9056405425071716,0.6917577981948853,0.8601529598236084,0.765896737575531,0.837394118309021,0.7535517811775208,0.8743212819099426,0.9102309346199036,0.8695114850997925,0.8976877927780151,0.8876935243606567,0.9251851439476013,0.8824989199638367,0.9115486145019531,0.8570239543914795,0.974818766117096,0.8521000742912292,0.9584723711013794,1
